concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control_harmless,R_role_tool_vs_user@t_inst,8,0.2963,0.05429532378911972,0.05429532378911972,0.03177424147725105,0.6992489695549011,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,9,0.3333,0.03956306353211403,0.03956306353211403,0.03177424147725105,0.7307471632957458,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,10,0.3704,0.02035796269774437,0.02035796269774437,0.03177424147725105,0.7302004098892212,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,11,0.4074,-0.007653374224901199,0.007653374224901199,0.03177424147725105,0.7139416933059692,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,12,0.4444,0.022115755826234818,0.022115755826234818,0.03177424147725105,0.70351243019104,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,13,0.4815,0.05951584875583649,0.05951584875583649,0.03177424147725105,0.7214701175689697,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,14,0.5185,0.028046084567904472,0.028046084567904472,0.03177424147725105,0.7845114469528198,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,15,0.5556,0.039331696927547455,0.039331696927547455,0.03177424147725105,0.8391793370246887,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,16,0.5926,0.04184762388467789,0.04184762388467789,0.03177424147725105,0.8633953928947449,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,17,0.6296,0.018822096288204193,0.018822096288204193,0.03177424147725105,0.8876634836196899,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,18,0.6667,0.03891146928071976,0.03891146928071976,0.03177424147725105,0.9457133412361144,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,19,0.7037,0.04705531895160675,0.04705531895160675,0.03177424147725105,0.946364402770996,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,20,0.7407,0.05164602771401405,0.05164602771401405,0.03177424147725105,0.9530420303344728,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,21,0.7778,0.02456703782081604,0.02456703782081604,0.03177424147725105,0.9497079849243164,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,22,0.8148,0.043846894055604935,0.043846894055604935,0.03177424147725105,0.943821907043457,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,23,0.8519,0.03711838275194168,0.03711838275194168,0.03177424147725105,0.94783353805542,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,24,0.8889,0.04465733468532562,0.04465733468532562,0.03177424147725105,0.9459056854248048,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,25,0.9259,0.00867227092385292,0.00867227092385292,0.03177424147725105,0.9439549446105956,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,26,0.963,-0.010357314720749855,0.010357314720749855,0.03177424147725105,0.9384188652038574,False,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_inst,27,1.0,-0.09999989718198776,0.09999989718198776,0.03177424147725105,0.933980107307434,True,t_post_inst,t_inst,False
R_control_harmless,R_role_tool_vs_user@t_post_inst,0,0.0,0.05781240016222,0.05781240016222,0.03177424147725105,0.6132475733757019,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,1,0.037,-0.07667116820812225,0.07667116820812225,0.03177424147725105,0.6288757920265198,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,2,0.0741,0.0010958481580018997,0.0010958481580018997,0.03177424147725105,0.6875845789909363,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,3,0.1111,0.0184797253459692,0.0184797253459692,0.03177424147725105,0.6638495326042175,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,4,0.1481,-0.005994440987706184,0.005994440987706184,0.03177424147725105,0.5887443423271179,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,5,0.1852,0.19171994924545288,0.19171994924545288,0.03177424147725105,0.6324215531349182,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,6,0.2222,0.22500884532928467,0.22500884532928467,0.03177424147725105,0.6572062969207764,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,7,0.2593,0.23225148022174835,0.23225148022174835,0.03177424147725105,0.6600807905197144,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,8,0.2963,0.29028287529945374,0.29028287529945374,0.03177424147725105,0.6992489695549011,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,9,0.3333,0.2784305810928345,0.2784305810928345,0.03177424147725105,0.7307471632957458,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,10,0.3704,0.2759386897087097,0.2759386897087097,0.03177424147725105,0.7302004098892212,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,11,0.4074,0.24447700381278992,0.24447700381278992,0.03177424147725105,0.7139416933059692,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,12,0.4444,0.19159939885139465,0.19159939885139465,0.03177424147725105,0.70351243019104,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,13,0.4815,0.14906084537506104,0.14906084537506104,0.03177424147725105,0.7214701175689697,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,14,0.5185,0.07990961521863937,0.07990961521863937,0.03177424147725105,0.7845114469528198,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,15,0.5556,0.01585695520043373,0.01585695520043373,0.03177424147725105,0.8391793370246887,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,16,0.5926,0.01851991005241871,0.01851991005241871,0.03177424147725105,0.8633953928947449,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,17,0.6296,0.0021436531096696854,0.0021436531096696854,0.03177424147725105,0.8876634836196899,False,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,18,0.6667,0.11715248972177505,0.11715248972177505,0.03177424147725105,0.9457133412361144,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,19,0.7037,0.11023050546646118,0.11023050546646118,0.03177424147725105,0.946364402770996,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,20,0.7407,0.19396400451660156,0.19396400451660156,0.03177424147725105,0.9530420303344728,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,21,0.7778,0.24995362758636475,0.24995362758636475,0.03177424147725105,0.9497079849243164,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,22,0.8148,0.23425307869911194,0.23425307869911194,0.03177424147725105,0.943821907043457,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,23,0.8519,0.2854403853416443,0.2854403853416443,0.03177424147725105,0.94783353805542,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,24,0.8889,0.2822447419166565,0.2822447419166565,0.03177424147725105,0.9459056854248048,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,25,0.9259,0.2798547148704529,0.2798547148704529,0.03177424147725105,0.9439549446105956,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,26,0.963,0.2529233396053314,0.2529233396053314,0.03177424147725105,0.9384188652038574,True,t_post_inst,t_post_inst,True
R_control_harmless,R_role_tool_vs_user@t_post_inst,27,1.0,0.2474164515733719,0.2474164515733719,0.03177424147725105,0.933980107307434,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,0,0.0,0.8038519024848938,0.8038519024848938,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,1,0.037,0.8209116458892822,0.8209116458892822,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,2,0.0741,0.8117139935493469,0.8117139935493469,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,3,0.1111,0.7720556259155273,0.7720556259155273,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,4,0.1481,0.7510824203491211,0.7510824203491211,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,5,0.1852,0.7160447239875793,0.7160447239875793,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,6,0.2222,0.7337380647659302,0.7337380647659302,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,7,0.2593,0.7837433815002441,0.7837433815002441,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,8,0.2963,0.7687795162200928,0.7687795162200928,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,9,0.3333,0.7279024720191956,0.7279024720191956,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,10,0.3704,0.6884382367134094,0.6884382367134094,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,11,0.4074,0.6835533380508423,0.6835533380508423,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,12,0.4444,0.7117666006088257,0.7117666006088257,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,13,0.4815,0.7929865717887878,0.7929865717887878,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,14,0.5185,0.8600132465362549,0.8600132465362549,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,15,0.5556,0.9007275104522705,0.9007275104522705,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,16,0.5926,0.9247995615005493,0.9247995615005493,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,17,0.6296,0.9466125965118408,0.9466125965118408,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,18,0.6667,0.9606699347496033,0.9606699347496033,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,19,0.7037,0.9615005254745483,0.9615005254745483,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,20,0.7407,0.9697420001029968,0.9697420001029968,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,21,0.7778,0.9688572883605957,0.9688572883605957,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,22,0.8148,0.9644595384597778,0.9644595384597778,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,23,0.8519,0.968860387802124,0.968860387802124,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,24,0.8889,0.9692913889884949,0.9692913889884949,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,25,0.9259,0.9690294861793518,0.9690294861793518,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,26,0.963,0.9668408036231995,0.9668408036231995,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control_preguard,R_control_unbalanced,27,1.0,0.9604109525680542,0.9604109525680542,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control_preguard,R_harm,0,0.0,-0.1309206187725067,0.1309206187725067,0.03177424147725105,0.9362605810165404,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,1,0.037,-0.23419226706027985,0.23419226706027985,0.03177424147725105,0.9487547874450684,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,2,0.0741,-0.11449790000915527,0.11449790000915527,0.03177424147725105,0.9410561323165894,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,3,0.1111,0.020444365218281746,0.020444365218281746,0.03177424147725105,0.9430207014083862,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,4,0.1481,-0.06784078478813171,0.06784078478813171,0.03177424147725105,0.9373507499694824,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,5,0.1852,-0.01665380969643593,0.01665380969643593,0.03177424147725105,0.9400324821472168,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,6,0.2222,-0.04445791244506836,0.04445791244506836,0.03177424147725105,0.9445250630378724,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,7,0.2593,-0.023508599027991295,0.023508599027991295,0.03177424147725105,0.952067732810974,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,8,0.2963,-0.04110840708017349,0.04110840708017349,0.03177424147725105,0.9469528198242188,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,9,0.3333,-0.026127085089683533,0.026127085089683533,0.03177424147725105,0.9342767000198364,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,10,0.3704,-0.03837372362613678,0.03837372362613678,0.03177424147725105,0.9326093792915344,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,11,0.4074,-0.07534951716661453,0.07534951716661453,0.03177424147725105,0.9367642402648926,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,12,0.4444,-0.018206603825092316,0.018206603825092316,0.03177424147725105,0.9398261904716492,False,t_post_inst,t_inst,False
R_control_preguard,R_harm,13,0.4815,0.07448682188987732,0.07448682188987732,0.03177424147725105,0.9602786302566528,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,14,0.5185,0.11801493167877197,0.11801493167877197,0.03177424147725105,0.9714999198913574,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,15,0.5556,0.16020295023918152,0.16020295023918152,0.03177424147725105,0.978169083595276,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,16,0.5926,0.199351966381073,0.199351966381073,0.03177424147725105,0.9821564555168152,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,17,0.6296,0.19384673237800598,0.19384673237800598,0.03177424147725105,0.9873798489570618,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,18,0.6667,0.1734239161014557,0.1734239161014557,0.03177424147725105,0.99052894115448,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,19,0.7037,0.14896991848945618,0.14896991848945618,0.03177424147725105,0.990919589996338,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,20,0.7407,0.11319577693939209,0.11319577693939209,0.03177424147725105,0.9923973083496094,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,21,0.7778,0.10174800455570221,0.10174800455570221,0.03177424147725105,0.991816520690918,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,22,0.8148,0.15858638286590576,0.15858638286590576,0.03177424147725105,0.9904595613479614,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,23,0.8519,0.14795371890068054,0.14795371890068054,0.03177424147725105,0.9885915517807008,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,24,0.8889,0.1609252691268921,0.1609252691268921,0.03177424147725105,0.9876754879951476,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,25,0.9259,0.13308361172676086,0.13308361172676086,0.03177424147725105,0.9872959852218628,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,26,0.963,0.12837249040603638,0.12837249040603638,0.03177424147725105,0.986065685749054,True,t_post_inst,t_inst,False
R_control_preguard,R_harm,27,1.0,0.18678906559944153,0.18678906559944153,0.03177424147725105,0.9879834055900574,True,t_post_inst,t_inst,False
R_control_preguard,R_harm_at_post,0,0.0,-0.07682833075523376,0.07682833075523376,0.03177424147725105,0.9362605810165404,True,t_post_inst,t_post_inst,True
R_control_preguard,R_harm_at_post,1,0.037,-0.12804903090000153,0.12804903090000153,0.03177424147725105,0.9487547874450684,True,t_post_inst,t_post_inst,True
R_control_preguard,R_harm_at_post,2,0.0741,0.03732092306017876,0.03732092306017876,0.03177424147725105,0.9410561323165894,True,t_post_inst,t_post_inst,True
