model,stage,steer_layer,read_layer,source,target,alpha,abs_alpha,delta,ci_low,ci_high,delta_auc,mean_kl,kl_harmless,random_kl_harmless,content_ratio,refusal_rate,d_refusal,d_refusal_harmful,d_refusal_harmless,margin_shift,class_gap
qwen2.5-7b,C,6,7,R_control,R_control,0.25,0.25,0.18156419694423676,0.18051343895494937,0.1825336966663599,-0.0003999471664428711,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,0.25,0.25,5.888861051062122e-05,-0.0001756089917762438,0.0002884863773942924,-0.003600001335144043,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,0.25,0.25,0.00619455287232995,0.004720898356754333,0.0077369631035253406,-0.0004000067710876465,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,0.25,0.25,0.0032204485032707453,0.0016282146767480298,0.0050225465092808,0.0028000473976135254,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,0.25,0.25,-0.004026174079626799,-0.005175480293110013,-0.0028519580431748182,0.0031999945640563965,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,0.25,0.25,0.0034637451171875,0.002283529768465087,0.004698870936408638,-0.000800013542175293,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,0.25,0.25,0.0019644617568701506,0.000984689494362101,0.0030168868368491528,-0.0004000067710876465,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,0.25,0.25,-0.004735908471047878,-0.007484004867728799,-0.0018365331605309637,0.0059999823570251465,0.0013694019289687276,0.0022186068817973137,0.0023504806304117665,0.9438949860261768,0.38,-0.010000000000000009,-0.020000000000000018,0.0,0.011582030914723873,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,-0.25,0.25,-0.020009897649288177,-0.020589626021683217,-0.019454676378518342,0.0,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,-0.25,0.25,-0.18370875716209412,-0.1847358874976635,-0.18264442831277847,-0.0003999471664428711,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,-0.25,0.25,0.0006083753542043269,0.0004109053777938243,0.0008068223978625608,0.00279998779296875,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,-0.25,0.25,-0.0051948633044958115,-0.006577577325515449,-0.003825881110969931,0.0003999471664428711,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,-0.25,0.25,-0.0010800259187817574,-0.002407890488393605,0.00019906979105144225,0.0004000067710876465,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,-0.25,0.25,0.0035276608541607857,0.0025282845250330865,0.00446660389425233,-0.0020000040531158447,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,-0.25,0.25,-0.0011941140983253717,-0.0025002457899972797,3.553251681296359e-05,-0.0004000067710876465,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,-0.25,0.25,-0.0004943759413436055,-0.001499530571163632,0.00046675831254105993,-0.0004000067710876465,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,-0.25,0.25,0.0005930772749707103,-0.0019389141991268844,0.00301085017272271,0.003999978303909302,0.0013358637224882841,0.0023821310605853796,0.0023504806304117665,1.0134655141438322,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.008496093563735485,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,0.5,0.5,0.037973903119564056,0.03671044856309891,0.03925294615328312,0.0,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,0.5,0.5,0.36181968450546265,0.3598138093948364,0.36376795545220375,-0.001199960708618164,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,0.5,0.5,-0.0005959923728369176,-0.0009877445758320392,-0.0002078536286717281,-0.0040000081062316895,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,0.5,0.5,0.010768357664346695,0.00829381956718862,0.01302686382550746,-0.0004000067710876465,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,0.5,0.5,0.005854039918631315,0.003535505064064637,0.00841834417078644,0.0040000081062316895,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,0.5,0.5,-0.007678357884287834,-0.009506083885207772,-0.005787842103745789,0.009999997913837433,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,0.5,0.5,0.0058944616466760635,0.004116711195092648,0.007712814083788543,-0.001600027084350586,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,0.5,0.5,0.003464700188487768,0.001994525850750506,0.005059443367645142,-0.000800013542175293,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,0.5,0.5,-0.007483583875000477,-0.011064947838895023,-0.00377263268455863,0.0067999958992004395,0.003113741986453533,0.005731584038585424,0.005313879402820021,1.0786063446497736,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.021914063021540642,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,-0.5,0.5,-0.03770603612065315,-0.03914238680154085,-0.03631385648623109,0.0,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,-0.5,0.5,-0.36424311995506287,-0.366310165822506,-0.36213966012001036,-0.0003999471664428711,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,-0.5,0.5,0.0017609085189178586,0.0013435294415103272,0.0021761231590062377,0.004399985074996948,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,-0.5,0.5,-0.009896173141896725,-0.01217600703239441,-0.0076463415287435065,0.0003999471664428711,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,-0.5,0.5,-0.004372960422188044,-0.006747980683576316,-0.0022249655216000992,-0.0003999471664428711,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,-0.5,0.5,0.007044814061373472,0.0054138841223903,0.00863716946914792,-0.002800002694129944,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,-0.5,0.5,-0.0031677186489105225,-0.004844988556578755,-0.0016136251273565002,0.0004000067710876465,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,-0.5,0.5,-0.001481993473134935,-0.0029574374028015884,-0.00015360279794549684,0.001199960708618164,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,-0.5,0.5,0.006885903887450695,0.0038871394004672765,0.009849086147733029,0.003999978303909302,0.0027223459910601377,0.005024570040404797,0.005313879402820021,0.9455559036093873,0.39,0.0,0.0,0.0,0.004355468787252903,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,1.0,1.0,0.07760516554117203,0.07549044545739889,0.07971582654863596,0.0,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,1.0,1.0,0.7205868363380432,0.7167427092790604,0.7242361053824424,-0.0023999810218811035,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,1.0,1.0,-0.000658172823023051,-0.0013528651412343605,6.067638935291852e-06,-0.008799999952316284,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,1.0,1.0,0.02213118225336075,0.017446743929758667,0.026439908053725956,-0.000800013542175293,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,1.0,1.0,0.010632991790771484,0.0062764487229287624,0.015376727748662231,0.004400014877319336,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,1.0,1.0,-0.016144340857863426,-0.019529532920569182,-0.012833334854803983,0.01680000126361847,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,1.0,1.0,0.010571952909231186,0.007843882218003273,0.013392812735401091,-0.001600027084350586,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,1.0,1.0,0.005267396103590727,0.002787872956832871,0.007834624079987406,0.0,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,1.0,1.0,-0.017418183386325836,-0.023799342382699252,-0.01141778517048806,0.007200002670288086,0.012072410434484482,0.02246934175491333,0.016998634091578424,1.3218321915668059,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.02046874910593033,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,-1.0,1.0,-0.07536879926919937,-0.07836326789110899,-0.0723925169557333,0.0,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,-1.0,1.0,-0.7301775217056274,-0.7344164475798607,-0.7257187202572822,0.0,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,-1.0,1.0,0.005071538500487804,0.0042828363017179075,0.005881961865816265,0.008399993181228638,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,-1.0,1.0,-0.019839903339743614,-0.024318621121346952,-0.01554599793162198,0.0,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,-1.0,1.0,-0.009536237455904484,-0.013976758671924472,-0.00555933042196557,-0.0007999539375305176,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,-1.0,1.0,0.014238135889172554,0.011037601064890623,0.017300649173557756,-0.009199999272823334,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,-1.0,1.0,-0.008938205428421497,-0.01178284955676645,-0.0062677922658622275,0.000800013542175293,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,-1.0,1.0,-0.0045737833715975285,-0.007058938278350979,-0.0021033520170021824,-0.0004000067710876465,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,-1.0,1.0,0.015076485462486744,0.010017938120290637,0.020500227250158785,0.005199998617172241,0.008510199375450611,0.015811312943696976,0.016998634091578424,0.930151967417801,0.39,0.0,0.0,0.0,-0.007402343675494194,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,2.0,2.0,0.15258173644542694,0.1492997460067272,0.1559263840317726,0.0003999471664428711,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,2.0,2.0,1.430355429649353,1.4233837693929672,1.436758667230606,-0.0031999945640563965,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,2.0,2.0,0.0028719163965433836,0.0016882729658391326,0.0040467772283591325,-0.012000024318695068,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,2.0,2.0,0.04320662096142769,0.03318926086649299,0.052825835067778826,-0.002400040626525879,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,2.0,2.0,0.021471679210662842,0.011909124860540032,0.03167634857818484,0.0028000473976135254,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,2.0,2.0,-0.03269470855593681,-0.03937380192801356,-0.026399203855544333,0.02959999442100525,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,22.735044479370117
qwen2.5-7b,C,6,27,R_control,R_harm,2.0,2.0,0.018565256148576736,0.01354899383150041,0.023940397147089242,-0.0031999945640563965,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,206.79986572265625
qwen2.5-7b,C,6,27,R_control,R_control,2.0,2.0,0.008405530825257301,0.0037072965409606696,0.013777123414911326,0.001199960708618164,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,256.7321472167969
qwen2.5-7b,C,6,27,R_control,R_role,2.0,2.0,-0.03425752371549606,-0.04605860635638237,-0.023661757074296484,0.0020000040531158447,0.0437057726085186,0.08177801966667175,0.052812485955655575,1.5484599557638192,0.39,0.0,-0.020000000000000018,0.02,-0.09523437172174454,98.78836059570312
qwen2.5-7b,C,6,7,R_control,R_harm,-2.0,2.0,-0.1437917947769165,-0.15034109055995942,-0.13728380277752877,-0.0004000067710876465,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,4.563311576843262
qwen2.5-7b,C,6,7,R_control,R_control,-2.0,2.0,-1.464487910270691,-1.4733726054430007,-1.4551600247621537,-0.0007999539375305176,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,3.2808449268341064
qwen2.5-7b,C,6,7,R_control,R_role,-2.0,2.0,0.013598290272057056,0.011963593284599483,0.015256819128990172,0.02679997682571411,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,9.503987312316895
qwen2.5-7b,C,6,17,R_control,R_harm,-2.0,2.0,-0.03977975994348526,-0.048401298373937605,-0.03170586135238409,0.0,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,23.48501205444336
qwen2.5-7b,C,6,17,R_control,R_control,-2.0,2.0,-0.02441660314798355,-0.033149057906121014,-0.016636892640963196,-0.001999974250793457,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,26.395238876342773
qwen2.5-7b,C,6,17,R_control,R_role,-2.0,2.0,0.027750924229621887,0.021743885334581138,0.0336715392768383,-0.013999998569488525,0.030008433386683464,0.046754881739616394,0.052812485955655575,0.885299771324427,0.38,-0.010000000000000009,-0.020000000000000018,0.0,-0.017929688096046448,22.735044479370117
