concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control,R_role_assistant_vs_user@t_inst,20,0.7407,0.24121764302253723,0.24121764302253723,0.03177424147725105,0.9826434850692748,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,21,0.7778,0.226694256067276,0.226694256067276,0.03177424147725105,0.9817975163459778,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,22,0.8148,0.19864867627620697,0.19864867627620697,0.03177424147725105,0.979856014251709,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,23,0.8519,0.18391044437885284,0.18391044437885284,0.03177424147725105,0.9820910692214966,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,24,0.8889,0.17714983224868774,0.17714983224868774,0.03177424147725105,0.9812159538269044,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,25,0.9259,0.1134725958108902,0.1134725958108902,0.03177424147725105,0.9796737432479858,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,26,0.963,0.11411772668361664,0.11411772668361664,0.03177424147725105,0.9765125513076782,True,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_inst,27,1.0,-0.01468694768846035,0.01468694768846035,0.03177424147725105,0.9729852676391602,False,t_post_inst,t_inst,False
R_control,R_role_assistant_vs_user@t_post_inst,0,0.0,-0.08010083436965942,0.08010083436965942,0.03177424147725105,0.8220481872558594,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,1,0.037,-0.10278138518333435,0.10278138518333435,0.03177424147725105,0.7897539734840393,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,2,0.0741,0.00881211832165718,0.00881211832165718,0.03177424147725105,0.7727996706962585,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,3,0.1111,0.26582401990890503,0.26582401990890503,0.03177424147725105,0.7718900442123413,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,4,0.1481,0.15968522429466248,0.15968522429466248,0.03177424147725105,0.744530975818634,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,5,0.1852,0.09269039332866669,0.09269039332866669,0.03177424147725105,0.7889321446418762,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,6,0.2222,0.17155694961547852,0.17155694961547852,0.03177424147725105,0.7830798625946045,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,7,0.2593,0.17787384986877441,0.17787384986877441,0.03177424147725105,0.8006145358085632,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,8,0.2963,0.13146814703941345,0.13146814703941345,0.03177424147725105,0.7835728526115417,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,9,0.3333,0.1877092719078064,0.1877092719078064,0.03177424147725105,0.733785092830658,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,10,0.3704,0.15800288319587708,0.15800288319587708,0.03177424147725105,0.7148844599723816,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,11,0.4074,0.14205826818943024,0.14205826818943024,0.03177424147725105,0.7332113981246948,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,12,0.4444,0.057931818068027496,0.057931818068027496,0.03177424147725105,0.7586361169815063,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,13,0.4815,-0.005688785575330257,0.005688785575330257,0.03177424147725105,0.8520153760910034,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,14,0.5185,0.01654202677309513,0.01654202677309513,0.03177424147725105,0.9103854298591614,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,15,0.5556,-0.01105990819633007,0.01105990819633007,0.03177424147725105,0.9330968856811525,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,16,0.5926,0.02914217673242092,0.02914217673242092,0.03177424147725105,0.9486418962478638,False,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,17,0.6296,0.05752633512020111,0.05752633512020111,0.03177424147725105,0.9633119702339172,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,18,0.6667,0.14760345220565796,0.14760345220565796,0.03177424147725105,0.9748777151107788,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,19,0.7037,0.08473280072212219,0.08473280072212219,0.03177424147725105,0.9769220352172852,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,20,0.7407,0.17352986335754395,0.17352986335754395,0.03177424147725105,0.9826434850692748,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,21,0.7778,0.1968817114830017,0.1968817114830017,0.03177424147725105,0.9817975163459778,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,22,0.8148,0.14502593874931335,0.14502593874931335,0.03177424147725105,0.979856014251709,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,23,0.8519,0.18011467158794403,0.18011467158794403,0.03177424147725105,0.9820910692214966,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,24,0.8889,0.22460311651229858,0.22460311651229858,0.03177424147725105,0.9812159538269044,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,25,0.9259,0.20558112859725952,0.20558112859725952,0.03177424147725105,0.9796737432479858,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,26,0.963,0.15480226278305054,0.15480226278305054,0.03177424147725105,0.9765125513076782,True,t_post_inst,t_post_inst,True
R_control,R_role_assistant_vs_user@t_post_inst,27,1.0,0.09008163958787918,0.09008163958787918,0.03177424147725105,0.9729852676391602,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_inst,0,0.0,0.13136275112628937,0.13136275112628937,0.03177424147725105,0.8220481872558594,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,1,0.037,0.25554728507995605,0.25554728507995605,0.03177424147725105,0.7897539734840393,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,2,0.0741,0.0790620744228363,0.0790620744228363,0.03177424147725105,0.7727996706962585,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,3,0.1111,-0.06257019937038422,0.06257019937038422,0.03177424147725105,0.7718900442123413,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,4,0.1481,-0.03545983135700226,0.03545983135700226,0.03177424147725105,0.744530975818634,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,5,0.1852,0.021319912746548653,0.021319912746548653,0.03177424147725105,0.7889321446418762,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,6,0.2222,-0.00980387069284916,0.00980387069284916,0.03177424147725105,0.7830798625946045,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,7,0.2593,-0.05236060172319412,0.05236060172319412,0.03177424147725105,0.8006145358085632,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,8,0.2963,-0.0313589833676815,0.0313589833676815,0.03177424147725105,0.7835728526115417,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,9,0.3333,-0.006876606494188309,0.006876606494188309,0.03177424147725105,0.733785092830658,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,10,0.3704,-0.031121432781219482,0.031121432781219482,0.03177424147725105,0.7148844599723816,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,11,0.4074,-0.01798957958817482,0.01798957958817482,0.03177424147725105,0.7332113981246948,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,12,0.4444,-0.02723589539527893,0.02723589539527893,0.03177424147725105,0.7586361169815063,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,13,0.4815,0.026913084089756012,0.026913084089756012,0.03177424147725105,0.8520153760910034,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,14,0.5185,0.04105333238840103,0.04105333238840103,0.03177424147725105,0.9103854298591614,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,15,0.5556,0.005631405394524336,0.005631405394524336,0.03177424147725105,0.9330968856811525,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,16,0.5926,0.006253380328416824,0.006253380328416824,0.03177424147725105,0.9486418962478638,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,17,0.6296,-0.03957846760749817,0.03957846760749817,0.03177424147725105,0.9633119702339172,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,18,0.6667,0.04319408908486366,0.04319408908486366,0.03177424147725105,0.9748777151107788,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,19,0.7037,0.0398077592253685,0.0398077592253685,0.03177424147725105,0.9769220352172852,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,20,0.7407,0.02751045674085617,0.02751045674085617,0.03177424147725105,0.9826434850692748,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,21,0.7778,0.020722249522805214,0.020722249522805214,0.03177424147725105,0.9817975163459778,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,22,0.8148,0.00902013760060072,0.00902013760060072,0.03177424147725105,0.979856014251709,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,23,0.8519,0.033892471343278885,0.033892471343278885,0.03177424147725105,0.9820910692214966,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,24,0.8889,0.031940750777721405,0.031940750777721405,0.03177424147725105,0.9812159538269044,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,25,0.9259,-0.0002437252551317215,0.0002437252551317215,0.03177424147725105,0.9796737432479858,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,26,0.963,-0.02137407660484314,0.02137407660484314,0.03177424147725105,0.9765125513076782,False,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_inst,27,1.0,-0.04130423441529274,0.04130423441529274,0.03177424147725105,0.9729852676391602,True,t_post_inst,t_inst,False
R_control,R_role_system_vs_user@t_post_inst,0,0.0,0.1087939664721489,0.1087939664721489,0.03177424147725105,0.8220481872558594,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,1,0.037,0.0061234161257743835,0.0061234161257743835,0.03177424147725105,0.7897539734840393,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,2,0.0741,0.14405392110347748,0.14405392110347748,0.03177424147725105,0.7727996706962585,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,3,0.1111,0.24075046181678772,0.24075046181678772,0.03177424147725105,0.7718900442123413,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,4,0.1481,0.15365491807460785,0.15365491807460785,0.03177424147725105,0.744530975818634,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,5,0.1852,-0.0066946265287697315,0.0066946265287697315,0.03177424147725105,0.7889321446418762,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,6,0.2222,-0.03026822954416275,0.03026822954416275,0.03177424147725105,0.7830798625946045,False,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,7,0.2593,-0.1507047712802887,0.1507047712802887,0.03177424147725105,0.8006145358085632,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,8,0.2963,-0.189335897564888,0.189335897564888,0.03177424147725105,0.7835728526115417,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,9,0.3333,-0.055409278720617294,0.055409278720617294,0.03177424147725105,0.733785092830658,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,10,0.3704,-0.07637201994657516,0.07637201994657516,0.03177424147725105,0.7148844599723816,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,11,0.4074,-0.06931927800178528,0.06931927800178528,0.03177424147725105,0.7332113981246948,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,12,0.4444,-0.08274227380752563,0.08274227380752563,0.03177424147725105,0.7586361169815063,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,13,0.4815,-0.09787477552890778,0.09787477552890778,0.03177424147725105,0.8520153760910034,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,14,0.5185,-0.054597631096839905,0.054597631096839905,0.03177424147725105,0.9103854298591614,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,15,0.5556,-0.06093492731451988,0.06093492731451988,0.03177424147725105,0.9330968856811525,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,16,0.5926,-0.04182320460677147,0.04182320460677147,0.03177424147725105,0.9486418962478638,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,17,0.6296,-0.07015341520309448,0.07015341520309448,0.03177424147725105,0.9633119702339172,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,18,0.6667,-0.05081969127058983,0.05081969127058983,0.03177424147725105,0.9748777151107788,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,19,0.7037,-0.0954020619392395,0.0954020619392395,0.03177424147725105,0.9769220352172852,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,20,0.7407,-0.10999856889247894,0.10999856889247894,0.03177424147725105,0.9826434850692748,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,21,0.7778,-0.1393267810344696,0.1393267810344696,0.03177424147725105,0.9817975163459778,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,22,0.8148,-0.1953437179327011,0.1953437179327011,0.03177424147725105,0.979856014251709,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,23,0.8519,-0.2011658102273941,0.2011658102273941,0.03177424147725105,0.9820910692214966,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,24,0.8889,-0.20841555297374725,0.20841555297374725,0.03177424147725105,0.9812159538269044,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,25,0.9259,-0.1622420847415924,0.1622420847415924,0.03177424147725105,0.9796737432479858,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,26,0.963,-0.20248886942863464,0.20248886942863464,0.03177424147725105,0.9765125513076782,True,t_post_inst,t_post_inst,True
R_control,R_role_system_vs_user@t_post_inst,27,1.0,-0.265048086643219,0.265048086643219,0.03177424147725105,0.9729852676391602,True,t_post_inst,t_post_inst,True
R_control,R_role_tool_vs_user@t_inst,0,0.0,0.12897537648677826,0.12897537648677826,0.03177424147725105,0.8220481872558594,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,1,0.037,-0.05321042984724045,0.05321042984724045,0.03177424147725105,0.7897539734840393,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,2,0.0741,-0.00265584047883749,0.00265584047883749,0.03177424147725105,0.7727996706962585,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,3,0.1111,0.06441707164049149,0.06441707164049149,0.03177424147725105,0.7718900442123413,True,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,4,0.1481,-0.00945667177438736,0.00945667177438736,0.03177424147725105,0.744530975818634,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,5,0.1852,-0.003127177944406867,0.003127177944406867,0.03177424147725105,0.7889321446418762,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,6,0.2222,-0.007053432986140251,0.007053432986140251,0.03177424147725105,0.7830798625946045,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,7,0.2593,-0.00749635323882103,0.00749635323882103,0.03177424147725105,0.8006145358085632,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,8,0.2963,-0.0006895959377288818,0.0006895959377288818,0.03177424147725105,0.7835728526115417,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,9,0.3333,0.0024531083181500435,0.0024531083181500435,0.03177424147725105,0.733785092830658,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,10,0.3704,0.009806795045733452,0.009806795045733452,0.03177424147725105,0.7148844599723816,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,11,0.4074,-0.012736907228827477,0.012736907228827477,0.03177424147725105,0.7332113981246948,False,t_post_inst,t_inst,False
R_control,R_role_tool_vs_user@t_inst,12,0.4444,-0.04964049905538559,0.04964049905538559,0.03177424147725105,0.7586361169815063,True,t_post_inst,t_inst,False
